0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.4767328145552265,-0.654113158488742,0.6129716892318864,0.031520298992223125,1.3213282767092236,1.494245793869218,-0.18017850672232727,-2.044444472457796,0.5920620104551911,-0.5323174836531467,0.04065638039004613,1.0940904596371783,-1.1477505968215158,1.4742004167272107,0.7990717588684821,-0.07386898947526563,0.36083782870058756,0.0744865164545972,-0.23737800082281468,-0.2012564796570282,-0.7064443204493193,-0.9401692726614008,-1.771482686931279,-1.4302988485596737,0.47818371923450337,0.5206488462095907,1.219146244294529,-0.4855091120331815,-0.10456835189755342,-0.8742686243274179,0.652191524304009,-0.9623112896481759,-1.2786653920246054,0.04209194044800942,-0.1293136214260349,0.058535803385457566,1.0324062368892373,1.0093117312138191,0.957802294839268,-0.9799008911058198,1.487385032457138,-0.2864966670838943,-0.4815045324386003,-0.7047698731640212,-0.05141346029150702,0.6242984799716532,1.6010767303193274,-1.9717711903341066,0.22777689635688458,-0.9051986383573097,-0.27988072358287014,-2.106564341308367,-0.7960800487482262,-0.11921266184482752,-3.202007652167293,0.7419305167998623,-0.6422626772437274,-1.9350142085794038,0.6506188898848289,0.13994465571779938,0.09270784929030874,-0.3547422512906886,-0.8055614059025382,1.2547282972810367,-0.3473490547797277,-0.2385882771817297,2.804381235340378,-1.2709432264800262,-1.7326692991050316,-0.6072594274400928,0.5225564769837385,-0.16046939630689436,0.7958390144794847,0.13780830775359584,0.6995034642763449,-0.3491469495473134,0.2852711437581063,0.0856275512054612,-0.2252384742729999,0.8709203187302134,1.9003024253665735,-0.4260546491356028,-0.09197949126770127,-0.7275501094275458,-1.0997977835844135,-0.771303345047244,0.6480344549925716,-1.4909296437543325,-1.2693628378788575,0.37448859500948106,-0.07459324829951283,0.9185773772807504,-1.0472737770293123,1.1129549761407411,-0.8438194018174068,-0.23567151065344782,-0.23577849471235812,1.208425139127698,1.7270762595526918,0.9083131174408531
-0.18942127682831572,0.43124873687994125,0.7320305440397996,-1.8819709179032846,1.8864775712271329,-0.7756584107130158,-1.9380843669960597,-0.39651167418399474,1.6281128631065447,0.621411385238923,-0.5152199600012338,1.2142947231424637,0.20414899188215174,0.45347056183569984,-3.049210587776395,-0.11728542227912217,-0.9371958678496842,0.246942333226924,1.4961291969076964,0.13458410106946728,1.1147172687679305,0.28472827102394427,-1.347069185763216,1.8614521351818727,0.21975001680321504,-2.4620324547175025,-0.06443099952007134,0.9623196415208618,-0.05688438538378768,-0.08058510553887394,0.6311619746520816,1.7926488035728423,0.9619239379248112,-1.7125964872975967,-0.49262256152753625,-1.3330158789509239,1.3264976481504995,0.24437933796716368,-0.9418722745322864,-0.9654004219218288,0.3312890937089337,-0.49564606044683185,-1.0731277398962686,-0.4282434062580919,1.0742836737749513,-1.2358497098940695,0.14063997612475715,-0.5040641099383701,0.887520158434131,0.0907704512708726,1.090953524357728,0.9894616118199894,1.00297451878911,1.5060982055523513,-1.432983136821828,0.6840759587986689,1.351469201669296,-0.2275896653691917,-0.5400185836916559,1.4177389039629453,-0.5786531858060079,-1.1697813836251034,-0.43352598217312827,1.059655637482785,-0.007819045611491967,1.66415873844538,-0.6461482188021423,0.8825693222446201,0.32435335228234985,-0.36900637143053544,2.7173855144251244,0.28013916709953113,-1.3270356841088193,-1.506177250942163,1.267397537927366,-1.722747523057506,-0.5697990024582195,0.2941478932784553,0.7119108273513222,-0.680963482874282,1.0425630048935437,-0.030062341673295617,1.713089515244567,-1.6044300622591148,2.2282351491822507,0.6305770679014312,-0.0539518437257456,0.39625283042228,1.6924817561709466,0.0,-1.4063043408469569,-0.801894473785791,1.9603825934720587,-1.0602140687519135,1.3175501539934151,-0.8157596390380105,0.17079197751721895,0.6006814108643858,0.8481266553612978,-1.981243291963012
-1.2236741730091534,-3.361008259645127,-0.321616174539756,-1.3856816254900863,-0.19012472499682423,0.4733954361083134,0.48465996245394144,-0.35557761150761036,2.153628791611871,0.6697999635723036,-1.1824530726232476,0.4916117106730827,-0.6838215851120671,0.5162177117483936,-1.6381569400917109,-1.637212978228426,-0.4832556247070993,0.5715996355906156,0.8283447732959794,-0.9959436232457417,1.848863303925473,1.9335500690329104,-1.4563859249023088,-2.188020254678425,0.6986356440621374,0.8326182161676552,0.0,1.494563655147024,1.9635426345015283,1.2455643423797826,1.7855714972915802,-1.9046179930150178,1.0929014411922535,-1.683099536993669,-0.25747298811399744,-1.6931125711911474,0.6142660698039077,0.873063737977796,-0.0030464091927366686,2.680537676597958,-0.7936676584292576,-0.21719720187781097,0.025633109910614196,-3.3952018122388066,0.39761056451126536,0.19613728008423378,-1.3738764812843773,1.2082411930564678,-0.45945695699970235,2.1085514171836683,0.8822706138914073,0.8517346999787402,0.46263794618728815,-0.41073361620294724,-1.0229958197319073,0.11691461721865679,1.2319234138209167,0.8626688223597858,1.25068315507691,1.0405670036157835,0.6536817167638935,-0.9457490229136497,-0.8412488194534814,-0.34212295370907836,-1.2210593999861517,0.12916432124996965,2.3345165375648955,-0.07954124709071911,1.1437014121555817,-0.20383667933214925,0.43617423222066265,-0.1939223007333346,-0.1437472388611224,-0.46518000042547103,0.6142150811271355,-2.0039004225516592,-1.5135297688471736,-3.3741532877332885,0.9487875803288142,0.0,-0.40318423355047217,-1.516009756125454,-2.383723077500397,-0.21850266832627943,0.8824664797357719,-3.4617455414918634,-0.303558708159829,-2.5500067140036333,1.0710101976524005,0.36949111914447746,0.5491744360236208,-0.5441663379775786,0.28968812505923414,-1.2891977762442246,-1.5181036430598145,0.1572694411627714,-0.4673683655919938,1.913618539917578,2.3475916014018403,-3.266768967757101
0.24488559731936574,1.0565576756463768,-0.23057416920063384,0.5293839929219772,0.5486814483339015,0.91903952833195,-1.1147838411290423,-1.8223675942415014,-0.7659046426195839,-2.1358423752287035,2.650883209694057,1.8963212195860426,-1.007117322985589,-0.25889350037759895,0.14018164413080814,1.7444486760927231,2.3561633846885206,-1.4592468736338398,-1.6630840200919879,1.6970332437434101,-1.6676854783434956,1.1525104552176844,-0.3958003311506559,0.19516779268126747,-1.0005872882920044,-0.9183282298186495,1.419148194348265,-0.3191524444753374,-0.8935666203610287,-0.9073265621506591,-0.9801134671103174,1.610009776806933,-1.2764052432977826,0.33217883598487363,1.4580332546136567,-0.41395797270356194,1.3566236964958085,-0.5573763982408935,-0.11065007477750766,-0.48673926981656546,-0.39907463269455995,0.4593228822594159,-0.3468603123522158,-0.3043673691795882,0.5000308548337485,-0.2557504596778143,-0.11222125202537739,-1.120634876257118,-0.5294363399339135,-1.5021692285270776,2.297260312284448,-0.966504675987791,-1.7368699595257882,0.03287842671370342,0.16235541924084546,2.800598335427913,-0.38530469432353087,-1.7812168737705663,1.565414788431426,0.21182287998154056,-0.4392463286163184,-0.19003227165236714,0.6983603488608805,0.16582950551138131,-0.1974699847935374,-1.4496145850898894,-0.6321122965010442,-0.5014176503087141,-0.9877065248950665,1.5301477723010946,2.443078818066818,0.15396789686657447,0.29637508673150137,-0.8419840993386779,1.494416820363043,0.630370445961835,1.6269857020747212,1.16358057169228,0.24153887862013196,1.313990564858506,-0.3734160643296098,-0.40595104014367506,1.9049122716014644,-1.2528537538852391,0.0541712458939112,-1.2458264828819006,-0.49724587298376893,1.5640289293365466,-0.1179922813314961,-1.0930756422571681,-2.117086830782474,-0.25293856930038516,-0.9937528192774728,-0.2755319218598002,-0.33590647286872416,-1.2726054199170598,-0.522615068807196,-0.40811256734219514,0.420554492961624,1.1351451637438064
0.4477833417008406,-0.24162450000852512,-0.3758102369270695,0.4252452786867384,0.16598063054989087,0.5043052782897974,0.08215064876422781,0.17383006782801516,-0.7895823760346805,0.1842853058595392,2.3649506517778294,-1.9087526606868397,-0.09418983117389752,-1.6043825440372101,-0.594633002280687,-0.3620893336699642,2.1679993960861617,2.910139396064454,0.94583557643199,0.38958059045177684,-1.3378367193549914,1.4176092530162072,0.3941752925668311,-1.7102567751099889,0.08841434420966066,-0.0853312342610398,0.0404692009460172,-0.4797355792289078,-1.406487063985541,-0.02011906566295571,1.632504838556304,0.6737989254017752,-0.10654438551111173,-0.8694940698351794,-1.0015657011540275,-0.17216158918591012,-0.7522935191681572,-0.011884435897247924,-0.3831430193503626,-0.9698160280872181,2.2073970506113283,0.12454205034109367,-0.8810560792721414,-1.1426092138172868,0.9150222046080075,0.02988468714195275,-1.4500883491045107,-0.076743890004669,-2.925844321600508,1.6392669428272082,0.9368246033871908,-0.3872461969190403,0.010815878803597644,0.027955931936137723,0.349106102436624,0.30389663964122576,0.1555928687075247,0.8020338705418733,-0.0066866695208851554,-0.07019863738923605,1.4884438044085422,0.40249833409334723,-0.5718545439623826,0.28111265486169135,-1.9772662004721042,0.3853676568030762,-0.6599529435141319,0.0564458528072461,1.0680374849395173,0.6583650482945733,3.4713541570889315,0.09688982436418067,0.471654040689218,-0.4317532489235134,0.2332559005144859,0.33516643290036774,-0.215484106715688,-0.9411398233252003,1.377320580395424,0.680044525946713,0.8547958549809788,-0.8463925908325562,0.33630572716635854,0.47703260615440723,-0.1731348849767176,1.3567512369542245,-0.7508413296494735,-0.7272546649840328,-1.2628227545387627,0.900671649146421,1.6145754295948391,-0.19651478238322503,-0.035857972291230854,0.3489073361788916,0.5205637270650488,-0.6233209213215801,-0.9388693925034568,0.6100118789210063,1.4885544009934513,-0.8459725415395676
0.1898274469367399,-3.235256450298294,0.7167012295747044,-0.7401205481938107,-0.9307455034699851,-0.41831240397252584,-2.456524509498555,0.3621190096542847,2.4264258912890173,-1.3486184132423713,0.33280632073950345,2.757754827772674,-0.2830415847976309,-0.5142766070320327,-1.5044375530043237,-0.6971267832071044,-0.5082432982573589,0.7947695918669224,-1.1722200674116534,-1.7653563711419302,0.4263306273614945,2.4871555707023942,1.4341795177358363,-0.8577431234173009,0.01451398666248145,1.5168775541544754,-1.126363165201643,0.06398244246693187,0.02041338108247729,-0.31799801523974325,-0.7824393071265144,-0.33383002324678074,1.0389999853625986,0.5447850778793109,-2.2190124096044213,-2.261724114387919,1.6731544152208475,1.6634237783587116,-0.019130801409094345,0.8947237000440158,-1.1052586882509579,1.5912570820935155,0.9881121292222033,-1.002603038375687,0.6193112814228742,-0.42372118774906786,-0.6321098306965957,-1.6116419408473397,1.424431786303466,0.5033715566318593,3.055758551957408,0.21132097564359625,-0.8906781567151056,1.0916030633321532,-0.5582524155949243,1.3118922083443278,1.879269080634215,-2.017537912415073,0.73139833303842,-0.12087604027096889,-1.9126746936908798,-3.0549376448024295,-0.8679524656864616,0.0,-0.32082319913050106,0.08000570503342741,0.44885877382791833,-0.7400081085664858,0.3908053773960532,-0.43997598187898507,1.119622485325242,0.5357313773292635,0.11579198034481318,-0.006125797213234703,0.6609618558282777,-0.4541320947224885,0.10943318362511116,-0.6479043937415566,-0.03730669370591823,0.09072978296377045,-1.358372182913032,-0.010338142300695855,-0.023789546808872082,-2.0733496492966723,0.42931762858105127,-2.69529740313026,-0.8470163869393668,0.367694879181978,0.09227686600527743,-1.950741515705015,-1.8112815580445942,-0.17506482210977492,-1.9013924468434984,-1.3134919370438198,-1.0260263092517443,-1.3522681488494255,-0.391467884508415,1.5053288961359468,1.480799739046884,-1.131653571600985
0.9218651766730377,-0.8777610098476024,0.5393123500616299,-0.3956632208637526,-1.8944356123101318,-1.0313945718633584,0.4631674933056682,0.3799242916084554,-0.40338213295283337,0.42892224930436124,-2.333722647455416,-0.5858926698908785,1.0083880202393205,-0.017337934582543537,0.8300387330085174,-0.6570893494693547,0.0,0.7824617466077999,-1.1827325816709637,1.461447444536878,-0.8738068307069167,0.8262542176737465,1.44001150665665,1.7958138690189578,0.1595218098846487,2.812146787159717,-0.5773748172127936,-2.046991115176093,-2.874402147281924,-0.30108567527593694,-0.7259257166838512,-1.320619084699436,1.592217336208188,0.0,1.1678918051261469,1.3205255660328878,-0.5759376329757141,0.8191705079841509,0.8413466065343108,1.441748216881896,-0.07659405687706419,-2.1926181913803804,1.0864719853567046,-0.03840602996244939,-0.05684948404923627,-1.755386876979152,-1.4993570303682973,1.3215409076458509,1.4317139671990866,-0.17809271671481938,0.24889982496045018,0.34231787874571146,1.8466414993598048,0.5328092110370364,0.05034627110520917,-0.7027013440051825,0.7055234714240333,0.7540317809456234,-0.5834341556465003,0.04135864981061353,-2.409727844802704,-1.7886677673181652,-0.0020800882283294035,-2.8928102831961335,0.8497856253942631,-1.2665026097292127,-1.1486063906974329,0.09713736082459855,-0.2952378911211043,1.0335112917769775,-1.2062815383962093,-0.6066316758398351,-1.4713691168080287,0.7611491373879242,-0.9184452381197631,0.9275213314765548,-2.0596653917145935,0.030954259158345626,-0.9991718469291089,-1.4455393171938302,-4.203580560943428,-1.1411750686798068,-0.6442440671948275,-2.813564875553641,-0.7915056124431673,-0.298287330696265,-0.9503496384516231,0.06675728031831568,-0.7942828712685942,1.8227922986516347,-0.0759993449734643,-1.1681539568322834,-0.23861946971224327,-0.6741199841788147,0.8630622707305441,1.47298715893177,1.341918652360305,-0.6492849724051596,-0.2604813867181479,1.4307700972197506
-1.1493162325815318,3.004296815982736,0.027717905612408455,-0.7452668959965081,-0.6943048810530505,0.7198811662308139,-1.2959022033032341,0.38790827484202295,-0.10718482950970318,-0.5342809931626006,2.4150502002956498,0.4344309606354314,-0.09523394644125721,-1.6371605317933724,-1.0557933596958182,1.1141425002343541,1.6359547464774606,0.648766388243647,0.5509725526875756,-0.8714594860559465,0.699961007994638,2.0984030411241,1.7631923634361364,0.0012272890254552739,1.7307192897517907,-1.8245954578693455,-2.303050530136384,0.9624071792115317,0.5017031847485386,-0.06784629224747271,-0.44872484131623286,0.7369016375895154,0.5157874631744866,-0.8285289816989442,-0.8528981398526474,0.9778842784999728,0.6449604007166758,-1.2703146763768507,-0.508320230586819,-0.30235031266466844,-0.8027832674054882,1.6390063104178705,-1.507052418018469,0.15909626511759484,-0.3020238559027867,1.1976093252709121,-0.684655732969433,0.06457917439857698,-1.9162492675329328,1.2730179470515433,2.3129873848255946,0.5532938616701705,0.332319781237991,0.9013874485097904,0.4781025595197731,-0.2866198378422875,-2.0739525561617635,0.2632283652598392,1.5353952758008709,-1.290031784279689,-1.1320530334666716,-0.17689645048911415,1.6889133854859608,0.1851955884104452,-1.6828282326685189,0.40102874000750954,-0.11188596816368904,0.32609234630190603,-0.032994289908510624,1.1787346044855993,0.5941864820960788,1.2288680145693298,-2.2507542857422034,-1.9425443419868282,-1.2760729441484233,-0.02145345672319846,-1.1194418647465678,-0.30634608772919275,0.24809149870080838,-0.15459068237705956,-2.9959744181674366,0.14405641119238896,-1.7057519601113544,-0.8389107116561106,0.32345191780813515,0.6298536162004765,-0.45473648591150767,-0.02663306082343256,-2.199478418996556,-0.5389058695287721,-0.3418201588033695,-0.21994600836076467,0.6532588560120421,0.8665599370905441,0.12411134617754416,-0.82078017831881,-0.4019674484283633,0.12350216436812263,0.5617505625709176,-1.2613651313580516
1.245393694312908,-1.6348779874848538,-0.1655843228076601,0.17941286602545178,-1.3105092735402846,-0.31737657015311094,0.7419154708514485,-0.12228638220444009,0.7000184466761075,-1.8223901368735282,0.4528842188498243,0.0,-1.1744596486394296,0.09982437530870503,-0.28131047096858963,-0.32523521835573865,0.8898252083357413,-0.9736744899531045,-3.804986551786384,-0.37979816332658195,-1.118915815607471,0.9664230471244686,0.08022062414323711,-0.9888242409862583,0.484436317901052,2.4019855262763903,2.010221323948533,-2.134557313725767,-2.5791606040770785,-0.7521244604552466,-1.2779922183836812,-0.6889607418596141,-0.17120296670877477,-0.25133244618363,0.8476872648589706,-0.3451142053514293,0.7981221984785549,2.1112126577489967,1.044788768377275,0.4207983042485256,-0.3165642796733252,-1.4323488974914336,1.7207592472675857,-0.770852038989978,-0.9501691797607336,-0.2265917369146467,-1.425908605491795,0.4883166378949198,-0.4834994660149846,-0.22049196851273611,-1.1187613199348765,-1.0534096254366374,0.43634048253202135,1.2282474211658247,-1.051188474456665,1.0419754231660265,-0.09233921180178668,0.006951928629247797,1.3772571706484813,-1.9405035702882285,-0.9397533597663528,0.40241580679321726,-1.1720864544374017,-0.927472998633691,-0.698185122571617,-0.6834868590277945,0.1442012768504745,0.8059640570543203,-0.8250163858675537,0.10840953820610955,0.16341301705215,-0.19735091064196741,0.4225348312167016,1.2349158594323184,0.2426393102606213,0.7443756722582346,-0.0846798702008419,0.6455621365395203,0.14878122936558677,0.8394948404710789,-1.9414305271375383,-0.32824812606452364,-0.24309700532023745,-1.7403745865135307,-0.199178025297079,-0.49116776626118097,-2.5416137907462213,-1.1139134072381853,-1.7178509104834103,1.701342227987809,-0.1476180996771723,0.9369902629146996,-2.1170887564215453,-0.8356079015430495,0.1059352732581028,1.5445185187664696,-0.19266336754534033,-0.5041600723447888,0.5241527010193935,2.0356633481866133
1.4433694683135563,-1.1685678405696103,0.6893719395881467,-1.8832891919821766,0.09385401801441891,-1.2156383301655942,-2.0092854099708224,-1.484844224660925,3.606170455252693,-2.7156509239316544,-0.5515465264336418,-0.2697597076413943,0.5301938811777852,-1.067378300860796,-1.7982833578363537,1.1987173219057141,-0.6680993580253938,-0.6488906823757982,0.7855954653266234,0.06726356562846605,-1.0979863168649466,-0.2798898836032352,0.09187937940788975,0.7392652697611074,0.6944192443223878,-0.21185457789557924,-0.539199833081571,-1.32131880896259,-0.057210718716415504,1.2228477565032068,0.9822346847861263,-1.6302499512896433,-0.7323204138959126,-1.8655707336237162,-2.0232469651412037,0.018319631556390777,0.6284045002513468,0.14586495754736598,-2.5547251382341694,-0.5690870331531235,-1.0276225734784237,-2.9739942636252543,1.23842184053425,1.2388210204656878,-1.324373829531748,0.3028258833204027,0.7218385848132044,-1.0179922764503748,0.3075639918067127,3.292458200707007,0.48399926635641455,0.35157076461144326,0.08762925070249489,0.65706113321462,0.12458060546270412,-0.6653252394479139,2.706843550867815,0.08432763920221244,-2.2901258372576296,-0.32742603326345254,-0.2136853787327629,-0.5316579194316545,2.1122994876829466,-0.24919634809495675,-0.36421430595886756,1.3179000567777788,0.8913824403979131,0.059557481538751365,-2.1011615919669895,0.0,0.39820054904590363,-0.5342042639217629,0.11622208263886522,-3.118774986502399,0.6238497458333148,-2.110690858779975,-2.6656402979808824,1.4227466961724875,0.24279144769416974,1.832994452666831,0.4612337108926989,1.2987050454218818,-0.2083704285724666,-0.5741091329419097,3.410557808661524,2.6727792024767854,1.9781594160977796,-3.0903628777401235,-0.1290020105334931,-1.3902091398376903,-1.747927573342998,-1.1464082896611891,2.6704891982560244,-1.8224450263000254,1.874859792465239,1.4914811673123018,-1.301721303461757,-0.914969431821626,1.6936907648300457,-2.14637514975967
-1.1756057669070876,0.15264230913741242,-0.6001825860269466,-0.6767319883836556,0.3685239515763948,-1.990969912768542,2.328111115603888,0.042831022258908905,0.2362782122501921,-0.27606469010972945,-0.7666946547198547,-2.6165349270623595,-0.10242164136474334,-0.741621989353661,-0.35894008353071033,-0.22061935658161594,-1.5940823964137218,2.0672523923383,-0.8225223857481719,0.482766276456122,0.3010644219199009,0.7088593959258983,-0.9410565463302214,1.4167946891967729,-0.7136259226029851,0.3473002200643971,-0.6866079620841581,-0.6682820754190869,-0.6153303583898546,1.485383499166281,-1.9203992367449523,-0.16603399129792332,-0.5875470829668429,-1.0391928698876831,-0.21231837318153401,0.3874847638567514,-1.3112814608336905,-0.8779282894780179,0.8511231765663072,-1.5434596980015123,0.5226163319942487,-1.4440469657205874,0.1372989162352534,0.6235699133700479,1.2359406751247621,0.30241234139321393,-3.0896423281818826,0.7001858973979563,-0.4107762616217848,-0.18704881427773773,-2.6084412152985967,0.23943630342591665,0.4609251502961226,-0.25841207203085176,-0.9955297100430628,0.2541396246141584,0.3288557180177292,1.4300441791954932,0.7091676002726798,0.9500988913284208,-0.6554180591371738,0.8415740356122385,-0.2573564455595465,-1.2245604237172845,-0.7239407784737938,1.9390809409451262,-1.7577899073425491,1.1665234169790986,0.3645480532965044,0.7361383438145197,2.2116681590176137,0.06628247287173931,0.10233237443042908,-0.08225157568051517,-0.2113993756101103,1.0992909329450569,0.9683407597642567,1.1953481846654022,-0.6394692573331735,-0.813787070601895,-1.0535996536240915,-0.25234372837685176,-0.2675057724229784,2.130176015635882,-1.2876727731497337,-0.32521274287700797,-1.545864520272411,-0.4617690401183304,-0.10261695281693847,1.6749045644350815,0.8502739208155108,-0.08538741719204222,-0.5610583331890749,2.4366383330931707,0.5601942618780621,1.739444811758627,0.14438418804501948,-0.62633246934106,0.28308741442046015,1.6275725151689342
-1.764158130758381,-0.21479536993313866,1.0003151318154466,2.374099936919951,-0.7789659763982617,-0.46760464460188406,0.5092769664729473,0.619333236194638,0.2422532191804816,0.7074633427998742,0.5099261230914003,0.41023397212076684,0.7482359961255952,-1.1261727135978756,-0.33583446183027965,-0.2855781662269912,0.8213386939702538,0.2170502532205786,-0.6411332549256176,-0.4971335132736863,1.0704056789387775,-0.11424558966816628,0.6671486198179516,1.6770047454773327,0.33736479728502183,-0.6061037822708306,-1.046169797929146,0.22372070082121154,-0.3502084297801389,-0.22529360852426605,0.0,0.28877530122245415,1.7532072591386645,-0.14228876401708043,0.796775225125854,0.31758569982697493,-0.799637124052642,-0.2572108875666848,-0.8526799492938801,-1.1510527663397323,-0.4415236502305157,0.5911606024631891,-1.083871685948637,-0.12809433539001924,-0.1072434706638973,-0.9673084783064937,-1.287740252412021,2.544782475609753,-1.4516261984428076,0.34407298855502433,-1.4589909583702447,0.9414311636294226,1.4197314752600414,1.3650386290837546,-0.14208342593839565,0.09074286940761248,-1.3211576646329497,0.9469717503559679,-0.7941591941064999,1.9998786838652067,-0.8268776865794143,1.5523595951441496,-1.970751943339204,-1.8123957357374754,-1.9956363602547444,0.6430314497876145,-0.8391446956574914,1.5715300876089582,1.8615829899182048,-0.22613630254472297,0.5627321405982925,-1.1799933862327652,-1.2398019461302427,-0.568278758046533,-0.5683166508420808,2.846555090121055,-1.2781619466001688,0.3553342904777444,-0.13593152370778144,-1.1687906027689183,-0.6998511810848338,-0.7690401514176649,0.9194676355304214,-1.2044508878443694,-1.5987621624703472,0.0,-0.16364254508293574,0.28281827838286183,1.203531386317953,3.26693198181986,-0.07447795337140227,0.6154349575943119,0.46508972591120906,1.8329322540122623,3.5948185186128896,0.839614156832254,-0.7700115512919437,0.748881290314969,-0.014183583400257825,0.6177244095251894
1.5512859612527892,-3.6707448092571364,0.1680214286835665,-0.797399134613256,0.10362287221974507,1.7383842201059503,0.44791217054571336,-1.0608606705150454,1.0908987381327313,0.06940053489316082,-0.6243011319411181,0.7792757631812126,-2.632207709279496,0.053353453337000804,-1.5965950793793653,0.9066801688156962,-0.5750984471084414,2.3348726535571,1.5129839664217624,1.4525890838989837,-0.7753729702052085,-0.05370473422140569,1.2940178837302976,-0.8863300845811082,-1.5567074206555682,3.971708283728095,2.1210983847696006,-3.689070164270414,0.3234904508436145,-0.09111209410257035,1.0664354467804544,-0.08920804353559375,-0.6253412950855622,1.3551341274231343,-0.0676634558612348,-0.4086007897532837,0.22763796740940187,1.3434357676729658,-0.41902863700752163,0.6131800103120564,-0.989307623055802,-2.789629826015714,1.0009868872977183,1.2409748229569937,0.8412172199089217,-0.5883834602171507,-1.349301211587317,-1.0437507628291396,0.15329371220494972,0.6674837683490926,0.7204278727350059,-0.45105015719259145,-0.2552524689112942,-0.92630029277425,-1.8437055212682507,-0.3593397993705162,1.7846071533354086,-1.1978986706699875,-0.34702449665550994,1.7073141953393642,1.6182330264893015,-1.0530889087762063,-0.17997132775811814,0.20614670722823616,2.592056262385964,-0.4212472177862323,0.39439805201481387,-2.077069026725044,-1.3868328814016833,-0.8227188497423821,-1.0917410514218886,-2.030632970959263,1.4014109667506327,0.20088452737629292,-0.41652441207011637,2.095063722006864,-0.7208668594467531,0.34446367599670613,1.0732696063515967,1.5057919968566338,2.4674651436008515,2.567252754481224,0.4649609073536159,0.005761162233512085,-0.12621034689580124,-0.9301402701362994,1.8877903790758854,-0.5334417307846985,-0.006606480355409996,1.2906692305986964,0.3772638830070335,0.4726766601156345,-1.3541416394444898,-0.5908825662075641,1.539767676719926,-0.9388597602490366,1.1002034808362444,-0.7003069806121596,-0.6108512683920594,-0.38119353623620417
-1.518144836828298,-1.2769275032386924,0.8864037673689,1.8736395428866741,-0.9601491530188377,1.5954199114613576,0.42149277636004623,-1.1006410843367371,-1.0232708596206792,-1.6781035645574531,-0.3679966547053029,1.0606611147707135,1.5899325567515015,-0.36262142585232776,-0.7257227975069819,-0.6496807646514154,1.8537831278819956,-1.1603694204147337,0.01861272717336059,-0.39227267458663717,-0.9916433543816631,0.3046148641231086,0.16840955342207206,0.6548822877975854,0.9306401975946493,-0.7324296261786019,0.5881514875579491,-0.3331737039143698,-0.12642376983825374,0.6825810060642145,-0.2190256922473446,2.360521707274414,1.3806428788943652,-0.012510140670309528,0.17259471319993597,-1.0605248065787716,-0.7807036430601294,0.37078010123586314,-1.6788459799425073,-0.3562666697539037,-0.2710759438030729,2.5454908381808576,1.5561933187174117,-1.3124909034367704,0.34338671830399065,-1.1595211117306,0.0905948814933977,-0.02778763827503663,-0.12060811486995877,-0.6511668377494315,-0.6931417945274924,0.3711474232701705,0.9321841391456503,-0.6776132880070712,0.7189277875198212,0.23581231989082818,-0.25913303097748774,0.00959330066694731,0.33575038205053953,1.744692178178832,-2.0710351013342896,-0.22692612773033197,-0.29407436445526547,-3.38910807806379,-0.7833345239415822,1.05695448821533,0.8251950122744672,-1.4351680440539483,0.5609182638212702,0.028765907212462655,0.18823537001738086,-0.6826613353733096,-1.4097215465754958,-0.059804848453009485,0.7999150793575721,0.4627156095361211,-0.8709943821958502,0.9643510662624403,-0.7693977286068322,-0.5120425838210898,-0.5295048359462757,-1.0116722234548032,1.3330174026615629,-1.1580161294537437,-1.080802310654813,-1.3905510707557485,-0.8500490257747771,0.8400957158362669,-0.0007452841521560264,1.498007822875725,-0.230818575145172,-0.6413077797354612,1.33643465910393,-0.1013259796541025,-0.7897035484946425,-1.0594239616255998,-0.8802397911348798,0.6162691794542409,-0.1776158381564426,1.698628166817396
